title,url,year
E.E- A ALBA PETROLEOS DE EL SALVADOR SOCIEDAD POR ACCIONES DE ECONOMIA MIXTA DE CAPITAL VARIABLE,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2019?download=8479:e-e-a-alba-petroleos-de-el-salvador-sociedad-por-acciones-de-economia-mixta-de-capital-variable,2019
A.F- AL CENTRO NACIONAL DE TECNOLOGÍA AGROPECUARIA Y FORESTAL-CENTA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-seis/2019?download=8478:a-f-al-centro-nacional-de-tecnologia-agropecuaria-y-forestal-centa,2019
"INFORME DE EXAMEN ESPECIAL AL PROYECTO DE INTRODUCCIÓN DE AGUA POTABLE Y SANEAMIENTO BÁSICO EN CASERÍOS JOCOTE, CALERA, LOS RIVAS, MATAZANO, LA MILAGROSA, LA LABOR Y SANTA CRUZ DEL MUNICIPIO DE ILOBASCO, ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5546,2017
"INFORME DE EXAMEN ESPECIAL AL PROYECTO DE ALIMENTACIÓN ESCOLAR, PARA LOS DEPARTAMENTOS DE AHUACHAPAN, CHALATENANGO Y MORAZAN, FINANCIADO CON FONDOS DE FANTEL, EJECUTADO POR EL MINISTERIO DE EDUCACIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5549,2017
"INFORME DE EXAMEN ESPECIAL AL PROGRAMA DE VIVIENDA Y MEJORAMIENTO INTEGRAL DE ASENTAMIENTOS URBANOS PRECARIOS, FASE 11; CONTRATO DE PRÉSTAMO BID 2373/0C-ES, EJECUTADO POR EL VICE MINISTERIO DE VIVIENDA Y DESARROLLO URBANO (VMVDU)",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5548,2017
INFORME DE EXAMEN ESPECIAL AL PROGRAMA DE OBRAS DE MITIGACIÓN DE RIESGOS Y DOTACIÓN DE VIVIENDAS PARA FAMILIAS EN ZONA DE RIESGO Y AFECTADOS POR LA TORMENTA IDA; PRÉSTAMO BCIE N.º 2015,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5543,2017
INFORME DE EXAMEN ESPECIAL AL PROGRAMA DE FORTALECIMIENTO DEL SISTEMA PENITENCIARIO DE EL SALVADOR; FINANCIADO POR,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7426:informe-de-examen-especial-al-programa-de-fortalecimiento-del-sistema-penitenciario-de-el-salvador-financiado-por,2017
"INFORME DE EXAMEN ESPECIAL AL PROGRAMA DE APOYO A LOS PROYECTOS DE INVERSIÓN PRODUCTIVA Y SOCIAL, PRÉSTAMO BCIE 2139, EJECUTADO POR EL MINISTERIO DE EDUCACIÓN (MINED)",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7237:informe-de-examen-especial-al-programa-de-apoyo-a-los-proyectos-de-inversion-productiva-y-social-prestamo-bcie-2139-ejecutado-por-el-ministerio-de-educacion-mined,2017
INFORME DE EXAMEN ESPECIAL AL PROCESO DE EJECUCIÓN Y SUPERVISIÓN DEL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7425:informe-de-examen-especial-al-proceso-de-ejecucion-y-supervision-del,2017
"INFORME DE EXAMEN ESPECIAL AL PROCESO DE DISEÑO, LICITACIÓN, CONTRATACIÓN, EJECUCIÓN Y SUPERVISIÓN DEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7423:informe-de-examen-especial-al-proceso-de-diseno-licitacion-contratacion-ejecucion-y-supervision,2017
"INFORME DE EXAMEN ESPECIAL AL PROCESO DE DISEÑO, LICITACIÓN, CONTRATACIÓN, EJECUCIÓN Y SUPERVISIÓN DEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7424:informe-de-examen-especial-al-proceso-de-diseno-licitacion-contratacion-ejecucion-y-supervision-del,2017
"INFORME DE EXAMEN ESPECIAL AL CONVENIO DE PRÉSTAMO BIRF-7916-SV DENOMINADO PROYECTO DE FORTALECIMIENTO DE GOBIERNOS LOCALES, A EXCEPCION DEL COMPONENTE 1 Y LOS SUB-COMPONENTES 2-48 Y 2-5, EJECUTADO POR LA UNIDAD EJECUTORA DEL PROYECTO UEP-PFGL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5545,2017
INFORME DE EXAMEN ESPECIAL AL COMPONENTE 3 MEJORAMIENTO DE LA GESTIÓN Y EFICIENCIA OPERATIVA DE LA ADMINISTRACIÓN NACIONAL DE ACUEDUCTOS Y ALCANTARILLADOS (ANDA) DEL PROGRAMA DE AGUA Y SANEAMIENTO RURAL; ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5544,2017
"INFORME DE EXAMEN ESPECIAL A LOS PROCESOS DE ADQUISICIÓN Y DE EJECUCIÓN DE LOS CONTRATOS PARA LA REALIZACIÓN Y SUPERVISIÓN DE LA INSTALACIÓN DE SISTEMAS FOTOVOL TAICOS EN 9 CASERÍOS DEL MUNICIPIO DE SANTA CLARA, DEPARTAMENTO DE SAN VICENTE; REALIZADO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7467:informe-de-examen-especial-a-los-procesos-de-adquisicion-y-de-ejecucion-de-los-contratos-para-la-realizacion-y-supervision-de-la-instalacion-de-sistemas-fotovol-taicos-en-9-caserios-del-municipio-de-santa-clara-departamento-de-san-vicente-realizados-por-e,2017
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN Y SEGUIMIENTO AL CONTRATO DE LA FIRMA GERENCIADORA DEL PROGRAMA DE TRANSPORTE, EJECUTADO POR EL VICEMINISTERIO DE TRANSPORTE",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7427:informe-de-examen-especial-a-la-ejecucion-y-seguimiento-al-contrato-de-la-firma-gerenciadora-del-programa-de-transporte-ejecutado-por-el-viceministerio-de-transporte,2017
"INFORME DE EXAMEN ESPECIAL A LA CONSTRUCCIÓN, EQUIPAMIENTO Y MODERNIZACIÓN DE LAS OFICINAS CENTRALES DE LA FISCALÍA GENERAL DE LA REPÚBLICA DE EL SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7235:informe-de-examen-especial-a-la-construccion-equipamiento-y-modernizacion-de-las-oficinas-centrales-de-la-fiscalia-general-de-la-republica-de-el-salvador,2017
"INFORME DE AUDITORÍA FINANCIERA AL PROYECTO APOYO AL DISEÑO Y DESARROLLO DEL SISTEMA DE PROTECCIÓN SOCIAL UNIVERSAL (BIRF-7811-SV), EJECUTADO POR LA SECRETARÍA TÉCNICA Y DE PLANIFICACIÓN DE LA PRESIDENCIA; PERÍODO DEL 1 DE ENERO AL 31 DE DIC DE 2014.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5550,2017
"INFORME DE AUDITORÍA FINANCIERA AL PROGRAMA DE DESARROLLO TURISTICO DE LA FRANJA COSTERO-MARINA; CONTRATO DE PRÉSTAMO N.º 2966/0C-ES, FINANCIADO CON FONDOS PROVENIENTES DEL BANCO INTERAMERICANO DE DESARROLLO (BID), EJECUTADO POR MINISTERIO DE TURISMO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7465:informe-de-auditoria-financiera-al-programa-de-desarrollo-turistico-de-la-franja-costero-marina-contrato-de-prestamo-n-2966-0c-es-financiado-con-fondos-provenientes-del-banco-interamericano-de-desarrollo-bid-ejecutado-por-ministerio-de-turismo-mitur,2017
"INFORME DE AUDITORÍA FINANCIERA AL PROGRAMA DE CAMINOS RURALES PARA EL DESARROLLO, CONVENIO DE PRÉSTAMO No.2369-0C/ES, FINANCIADO CON FONDOS PROVENIENTES DEL BANCO INTERAMERICANO DE DESARROLLO (BID).",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7055:informe-de-auditoria-financiera-al-programa-de-caminos-rurales-para-el-desarrollo-convenio-de-prestamo-no-2369-0c-es-financiado-con-fondos-provenientes-del-banco-interamericano-de-desarrollo-bid,2017
"INFORME DE AUDITORÍA FINANCIERA AL PROGRAMA DE APOYO AL DESARROLLO PRODUCTIVO PARA LA INSERCIÓN INTERNACIONAL, COMPONENTE 11: INICIATIVA DE CONSEJEROS ECONÓMICOS COMERCIALES, CONVENIO DE PRÉSTAMO No. 2583/0C-ES.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7054:informe-de-auditoria-financiera-al-programa-de-apoyo-al-desarrollo-productivo-para-la-insercion-internacional-componente-11-iniciativa-de-consejeros-economicos-comerciales-convenio-de-prestamo-no-2583-0c-es-financiado-con-fondos-provenientes-del-banco-int,2017
INFORME DE AUDITORÍA FINANCIERA AL PROGRAMA DE APOYO AL DESARROLLO PRODUCTIVO PARA LA INSERCION INTERNACIONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7236:informe-de-auditoria-financiera-al-programa-de-apoyo-al-desarrollo-productivo-para-la-insercion-internacional,2017
INFORME DE AUDITORIA FINANCIERA AL PROGRAMA DE APOYO AL DESARROLLO PRODUCTIVO PARA LA INSERCIÓN INTERNACIONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7239:informe-de-auditoria-financiera-al-programa-de-apoyo-al-desarrollo-productivo-para-la-insercion-internacional,2017
"INFORME DE AUDITORÍA FINANCIERA AL MINISTERIO DE OBRAS PÚBLICAS, TRANSPORTE Y DE VIVIENDA Y DESARROLLO URBANO (MOPTVDU), POR EL PERÍODO COMPRENDIDO DEL 1 DE ENERO AL 31 DE DICIEMBRE DE 2014.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5547,2017
INFORME DE AUDITORÍA FINANCIERA AL FONDO NACIONAL DE VIVIENDA POPULAR (FONAVIPO),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7466:informe-de-auditoria-financiera-al-fondo-nacional-de-vivienda-popular-fonavipo,2017
INFORME DE AUDITORÍA FINANCIERA AL FONDO DE INVERSIÓN SOCIAL PARA EL DESARROLLO LOCAL (FISDL),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7241:informe-de-auditoria-financiera-al-fondo-de-inversion-social-para-el-desarrollo-local-fisdl,2017
INFORME DE AUDITORÍA FINANCIERA AL FONDO DE CONSERVACIÓN VIAL (FOVIAL),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7238:informe-de-auditoria-financiera-al-fondo-de-conservacion-vial-fovial,2017
"INFORME DE AUDITORÍA FINANCIERA , AL FONDO DE INVERSION SOCIAL PARA EL DESARROLLO LOCAL DE EL SALVADOR (FISDL)",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7464:informe-de-auditoria-financiera-al-fondo-de-inversion-social-para-el-desarrollo-local-de-el-salvador-fisdl,2017
INFORME DE AUDITORÍA DE GESTIÓN A FOMILENIO II,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=7240:informe-de-auditoria-de-gestion-a-fomilenio-ii,2017
"AL PROGRAMA APOYO AL PLAN ESTRATEGICO NACIONAL MUL TISECTORIAL PARA EL CONTROL DE LA TUBERCULOSIS 2016-2020 (PENM-TB) EN EL SALVADOR,FINANCIADO CON RECURSOS DE SUBVENCION SLV-TMOH 880 ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5541,2017
"AL PROCESO DE LICITACIÓN Y CONSTRUCCIÓN DEL SISTEMA DE AGUA POTABLE Y SANEAMIENTO DEL CANTÓN CERRO EL NANZAL, MUNICIPIO DE SANTA ELENA, DEPARTAMENTO DE USULUTÁN, ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-cinco/2017-da05?download=5542,2017
"INFORME FINAL DE EXAMEN ESPECIAL A LOS INGRESOS ,EGRESOS Y VERIFICACION DE PROYECTOS EN LA MUNICIPALIDAD DE LOLOTIQUILLO, DEPARTAMENTO DE MORAZAN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8285:informe-final-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-lolotiquillo-departamento-de-morazan,2018
"INFORME DE EXAMEN ESPECIAL POR SUPUESTA APROPIACIÓN DE FONDOS PÚBLICOS POR PARTE DE LA JEFA DEPARTAMENTAL DE CORREOS DE EL SALVADOR, OFICINA DEPARTAMENTAL DE USULUTÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7777:informe-de-examen-especial-por-supuesta-apropiacion-de-fondos-publicos-por-parte-de-la-jefa-departamental-de-correos-de-el-salvador-oficina-departamental-de-usulutan,2018
"INFORME DE EXAMEN ESPECIAL LOS INGRESOS, EGRESOS Y VERIFICACION DE PROYECTOS, EN LA MUNICIPALIDAD DE MERCEDES UMAÑA,  DEPARTAMENTO DE USULUTAN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8282:informe-de-examen-especial-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-mercedes-umana-departamento-de-usulutan,2018
"INFORME DE EXAMEN ESPECIAL AL MANEJO Y ADMINISTRACIÓN DEL MEDICAMEN  DENOMINADO ETIDINA CLORHIDRATO SOLUCION INYECTABLE AMPOLLA 2 ML O MEPERIDINA, EN EL HOSPITAL NACIONAL SAN JUAN DE DIOS SAN MIGUEL, DEPARTAMENTO DE SAN MIGUEL.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8283:informe-de-examen-especial-al-manejo-y-administracion-del-medicamen-denominado-etidina-clorhidrato-solucion-inyectable-ampolla-2-ml-o-meperidina-en-el-hospital-nacional-san-juan-de-dios-san-miguel-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DEL USO DE LOS FONDOS TRANSFERIDOS POR EL MINISTERIO DE EDUCACIÓN AL CENTRO ESCOLAR COLONIA EL COJOYÓN, DEL MUNICIPIO DE SAN DIONISIO, DEPARTAMENTO DE USULUTÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7951:informe-de-examen-especial-a-verificacion-del-uso-de-los-fondos-transferidos-por-el-ministerio-de-educacion-al-centro-escolar-colonia-el-cojoyon-del-municipio-de-san-dionisio-departamento-de-usulutan,2018
INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DE DENUNCIA CIUDADANA NO.65-2017,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7520:informe-de-examen-especial-a-verificacion-de-denuncia-ciudadana-no-65-2017,2018
"INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DE DENUNCIA CIUDADANA No. 01-2018, POR SUPUESTAS  IRREGULARIDADES ADMINISTRATIVAS Y FINANCIERAS, SOBRE EL MANEJO DE LOS FONDOS TRANSFERIDOS POR EL MINISTERIO DE EDUCACIÓN Y OTROS INGRESOS, AL CENTRO ESCOLAR """,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7957:informe-de-examen-especial-a-verificacion-de-denuncia-ciudadana-no-01-2018-por-supuestas-irregularidades-administrativas-y-financieras-sobre-el-manejo-de-los-fondos-transferidos-por-el-ministerio-de-educacion-y-otros-ingresos-al-centro-escolar-susana-rodr,2018
"INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DE DENUNCIA CIUDADANA DPC-44-2018, RELACIONADA A SUPUESTAS IRREGULARIDADES ADMINISTRATIVAS SOBRE EL MANEJO DE LOS FONDOS TRANSFERIDOS POR EL MINISTERIO DE EDUCACIÓN AL CENTRO ESCOLAR RUBÉN DARÍO VELÁSQUEZ, MU",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8075:informe-de-examen-especial-a-verificacion-de-denuncia-ciudadana-dpc-44-2018-relacionada-a-supuestas-irregularidades-administrativas-sobre-el-manejo-de-los-fondos-transferidos-por-el-ministerio-de-educacion-al-centro-escolar-ruben-dario-velasquez-municipio,2018
"INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DE DENUNCIA CIUDADANA DPC-35-2018, SOBRE SUPUESTAS IRREGULARIDADES COMETIDAS POR LA DIRECTORA Y DOCENTES DEL CENTRO ESCOLAR NIÑO JESÚS DE PRAGA, CÓDIGO 13095 DEL MUNICIPIO Y DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8086:informe-de-examen-especial-a-verificacion-de-denuncia-ciudadana-dpc-35-2018-sobre-supuestas-irregularidades-cometidas-por-la-directora-y-docentes-del-centro-escolar-nino-jesus-de-praga-codigo-13095-del-municipio-y-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A VERIFICACIÓN DE DENUNCIA CIUDADANA DPC-05-2018, POR SUPUESTAS IRREGULARIDADES ADMINISTRATIVAS Y DE CONTROL INTERNO, COMETIDAS EN LA MUNICIPALIDAD DE YUCUAIQUÍN, DEPARTAMENTO DE LA UNIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8023:informe-de-examen-especial-a-verificacion-de-denuncia-ciudadana-dpc-05-2018-por-supuestas-irregularidades-administrativas-y-de-control-interno-cometidas-en-la-municipalidad-de-yucuaiquin-departamento-de-la-union,2018
"INFORME DE EXAMEN ESPECIAL A SUPUESTA AUSENCIA DE PROFESORA A LABORAR EN EL CENTRO ESCOLAR ""SAGRADO CORAZÓN"" DE LA CIUDAD DE SAN MIGUEL, DEPARTAMENTO DE SAN MIGUEL.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7778:informe-de-examen-especial-a-supuesta-ausencia-de-profesora-a-laborar-en-el-centro-escolar-sagrado-corazon-de-la-ciudad-de-san-miguel-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A SUPUESTA AUSENCIA DE PROFESOR A LABORAR EN EL CENTRO ESCOLAR ""SAGRADO CORAZON"" DE LA CIUDAD DE SAN MIGUEL, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8025:informe-de-examen-especial-a-supuesta-ausencia-de-profesor-a-laborar-en-el-centro-escolar-sagrado-corazon-de-la-ciudad-de-san-miguel-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS ·y VERIFICACIÓN DE PROYECTOS DE LA MUNICIPALIDAD DE CALIFORNIA, DEPARTAMENTO DE USULUTAN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7912:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-de-la-municipalidad-de-california-departamento-de-usulutan,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS, EN LA MUNICIPALIDAD DE SAN GERARDO, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8166:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-san-gerardo-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS, EN LA MUNICIPALIDAD DE SAN DIONISIO, DEPARTAMENTO DE USULUTAN Y VERIFICACIÓN DE DENUNCIA CIUDADANA CON REFERENCIA DPC-117-2017.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8078:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-san-dionisio-departamento-de-usulutan-y-verificacion-de-denuncia-ciudadana-con-referencia-dpc-117-2017,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS, EN LA MUNICIPALIDAD DE OSICALA, DEPARTAMENTO DE MORAZÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8019:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-osicala-departamento-de-morazan,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS MUNICIPALIDAD DE YOLOAIQUÍN, DEPARTAMENTO DE MORAZÁN.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7759:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-municipalidad-de-yoloaiquin-departamento-de-morazan,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS EN LA MUNICIPALIDAD DE YUCUAIQUÍN, DEPARTAMENTO DE LA UNIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8022:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-yucuaiquin-departamento-de-la-union,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS EN LA MUNICIPALIDAD DE VILLA SAN JOSÉ, DEPARTAMENTO DE LA UNIÓN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8080:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-villa-san-jose-departamento-de-la-union,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS EN LA MUNICIPALIDAD DE TOROLA, DEPARTAMENTO DE MORAZÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8169:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-torola-departamento-de-morazan,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACION DE PROYECTOS EN LA MUNICIPALIDAD DE SESORI, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=7955:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-sesori-departamento-de-san-miguel,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS EN LA MUNICIPALIDAD DE SAN SIMÓN, DEPARTAMENTO DE MORAZÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8021:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-san-simon-departamento-de-morazan,2018
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y VERIFICACIÓN DE PROYECTOS EN LA MUNICIPALIDAD DE SAN LUIS DE LA REINA, DEPARTAMENTO DE SAN MIGUEL",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2018?download=8076:informe-de-examen-especial-a-los-ingresos-egresos-y-verificacion-de-proyectos-en-la-municipalidad-de-san-luis-de-la-reina-departamento-de-san-miguel,2018
